 42484  2.2676653592  1.2850845111  6.3228
111594  5.9187949019 -0.7082984761  6.3230
 39898  2.1334362880 -0.1979141453  6.3232
 44231  2.3584350451  0.6563197368  6.3232
 14124  0.7947959061 -0.1133450664  6.3237
 62933  3.3764612291  0.2167437314  6.3237
116876  6.2022309672  0.8641554598  6.3238
 27317  1.5150421513 -0.9487737445  6.3238
 82693  4.4251805091 -0.0281366235  6.3238
 88213  4.7162329600  0.1094026743  6.3238
 47913  2.5566035680 -1.0261488864  6.3239
114714  6.0835155433  0.8834491596  6.3241
 66700  3.5794839837  0.9984599635  6.3241
107041  5.6754688882  0.9576995504  6.3244
  6272  0.3510902611 -0.1961543271  6.3244
103892  5.5111017101  0.0267417643  6.3245
 13947  0.7838200679 -0.5673580466  6.3245
 43520  2.3205640072 -0.7705794050  6.3245
   664  0.0357859352 -0.0427204048  6.3245
115996  6.1528228888  0.8575350190  6.3247
 73454  3.9298070127  0.8251463567  6.3252
 24825  1.3931680490 -0.3232339540  6.3253
 36914  1.9868872214 -1.2963434431  6.3253
 23582  1.3273787220  1.2874234965  6.3254
 36657  1.9738423988 -0.6276413200  6.3254
 27308  1.5146411101 -0.2834075276  6.3259
 23583  1.3275088518  0.5322315168  6.3261
 34617  1.8769094011 -0.3261251842  6.3262
 26071  1.4557664154  0.6060761289  6.3263
 60988  3.2727180533  0.8994653720  6.3263
  6605  0.3700588605 -0.0497160846  6.3263
 27046  1.5015983994  1.0729679136  6.3265
 27670  1.5336074772 -0.4001489070  6.3267
 30564  1.6819283948  0.2569474326  6.3267
 49994  2.6720244150 -0.9104222416  6.3269
 29404  1.6221315634  0.9188698427  6.3270
 54718  2.9328981792 -0.8075075461  6.3270
  3858  0.2162344922 -0.4077457284  6.3272
102530  5.4395080717  0.8121318578  6.3273
 41941  2.2385205518 -0.7985392256  6.3274
 62799  3.3688833311 -0.8394038057  6.3275
 68594  3.6762421134  0.1690572337  6.3275
 12057  0.6783431495  0.6922754572  6.3276
 61053  3.2761369810  0.9263538379  6.3276
 59200  3.1782981706 -1.0619827296  6.3277
 57805  3.1030146401  0.5825029979  6.3280
 56632  3.0398357940 -0.6499116293  6.3281
 30804  1.6943363490  0.1798387171  6.3282
  6432  0.3604770223  0.0301320856  6.3289
 92254  4.9220225327  0.0740261746  6.3290
 73279  3.9209247577 -0.6965081908  6.3291
 94149  5.0172102243 -0.0074717232  6.3291
 48763  2.6039507136 -0.4633804444  6.3295
 50868  2.7193057940 -0.5264303039  6.3296
 29450  1.6245451144  0.3998290898  6.3298
 52513  2.8110432430  0.3448575776  6.3298
 11279  0.6338475330  0.9880278195  6.3300
 47096  2.5127584398  0.2509712505  6.3300
 43035  2.2956091204 -0.1921049392  6.3301
  8094  0.4534081815 -0.0831726144  6.3301
 28644  1.5835312164  0.5696093399  6.3302
 71040  3.8035719058  1.0511348059  6.3305
 79173  4.2303695638 -0.5698314799  6.3305
 98385  5.2332704409  0.0240424715  6.3307
116824  6.1988616208  0.6408972990  6.3308
 14566  0.8205832951  0.9112986013  6.3310
 68707  3.6823365515  0.0855382378  6.3310
 77910  4.1655390704  0.1497551610  6.3310
 45424  2.4234591091 -0.2622333910  6.3312
 52785  2.8252965074 -1.2119170810  6.3312
 90510  4.8350108648 -0.4670005057  6.3312
  9809  0.5506711290  0.1439572470  6.3317
 32744  1.7877990367 -0.4202060525  6.3319
108766  5.7684126714  0.1915289794  6.3321
 30675  1.6875042387 -0.1311075009  6.3321
 66607  3.5744371750 -1.3209309815  6.3321
100274  5.3247469071  0.2542812492  6.3322
 45896  2.4498004805  0.5742518308  6.3322
 32144  1.7574068066 -0.3918061017  6.3324
 38307  2.0547789911 -0.1942293312  6.3324
   274  0.0149601794  1.1107366984  6.3325
 33451  1.8207866119 -0.6197175659  6.3328
  4212  0.2347123852  0.9196025435  6.3329
 91159  4.8689735637  0.2962848296  6.3329
 39263  2.1019416951  0.4378932796  6.3331
 74505  3.9860293969  0.4011317410  6.3332
 43957  2.3437084431  0.2992162915  6.3333
 50234  2.6849630876 -0.6373547144  6.3333
 58452  3.1380078640 -0.7999227901  6.3335
 51490  2.7531685143 -0.1333003118  6.3337
 54929  2.9448165168 -0.7632971954  6.3337
 64651  3.4695320007 -0.6347999440  6.3342
115906  6.1479724361 -0.1617229004  6.3343
 26981  1.4988123426 -0.6877804559  6.3344
 70626  3.7822658634 -0.6959314239  6.3344
 13732  0.7716289082  0.8946793627  6.3345
 15024  0.8448800779 -0.5201800620  6.3347
 48730  2.6021333202 -0.8959849158  6.3347
 41781  2.2304317888 -0.8354304741  6.3352
 43763  2.3339452497 -1.0164744713  6.3356
 71870  3.8484336593 -1.3441028747  6.3357
 96919  5.1577486283  0.9680174610  6.3357
 35975  1.9410158704 -0.3318270341  6.3359
 49658  2.6540598187  0.5515986714  6.3360
115257  6.1116301754 -0.1031110650  6.3362
 67851  3.6384495298 -0.6163489241  6.3365
104771  5.5566021986  0.2789463993  6.3370
102819  5.4532990297  0.1372553953  6.3371
117450  6.2347457294  1.0468298638  6.3371
 31056  1.7060520181 -0.7141238037  6.3371
  6589  0.3694218162 -0.2733258789  6.3371
106595  5.6518869463  0.4921424865  6.3374
 41107  2.1959830124 -0.6682178709  6.3374
 82355  4.4055436666  0.7580045141  6.3375
 12022  0.6766161198  0.1303987082  6.3378
 37614  2.0206125810  0.0033050371  6.3378
 46504  2.4829007752 -0.0219373277  6.3380
 56083  3.0095046299  0.9902588915  6.3382
 22508  1.2680097502  1.2381641046  6.3383
 18717  1.0498800116  0.3018849669  6.3385
 33189  1.8083563357 -0.7394195560  6.3385
 15776  0.8870417473 -0.1360233615  6.3388
 87540  4.6821011861 -0.1902319702  6.3388
 39271  2.1024476223  0.1555774680  6.3391
 40604  2.1702543319 -0.2842284890  6.3392
 13518  0.7596888748 -0.8878737598  6.3393
 32067  1.7539999317  0.1107484552  6.3393
 88604  4.7363966696  0.3778047833  6.3396
103682  5.5002460413 -0.0825527514  6.3397
 25582  1.4312769423  0.0226587042  6.3397
 12647  0.7089636544  0.1874794601  6.3398
 85242  4.5601254533 -0.4231326115  6.3400
 83684  4.4776281357 -0.3763698153  6.3402
112508  5.9663520581  1.0207211243  6.3403
 43410  2.3149077657  0.5809373651  6.3403
102780  5.4512844481 -0.3147836347  6.3405
 61270  3.2872016923 -0.3454440492  6.3405
  2422  0.1348409347  1.3442436518  6.3408
 48273  2.5765545953  0.0758131578  6.3410
 64951  3.4854470004 -1.3958438462  6.3412
 70029  3.7515647350  0.6770843656  6.3413
  8020  0.4492999035  1.0720003526  6.3413
 86352  4.6196588659 -0.3824474349  6.3414
 76143  4.0716738647 -0.4274370784  6.3415
 32177  1.7588998218  0.0529502039  6.3418
 12200  0.6855153381  0.5740565431  6.3419
 58445  3.1374748167  0.0092608544  6.3419
 31672  1.7351735646  0.0471985685  6.3420
 38300  2.0542060879  0.0572001115  6.3421
 35132  1.9014856747 -0.4143466049  6.3426
 42556  2.2708938906  0.3411218238  6.3427
  4298  0.2403626848  0.8496009398  6.3431
 61637  3.3077213258  0.0572899334  6.3431
 87655  4.6872423719  0.1942718012  6.3431
 97307  5.1774491131  0.5740144426  6.3431
 28232  1.5616701862  0.0213681875  6.3432
 64077  3.4378375678  0.4809448121  6.3432
104452  5.5394514295 -0.3587756633  6.3433
 59708  3.2058375192  0.9326109400  6.3434
110018  5.8337475804 -0.4038709086  6.3435
 21082  1.1829816111  0.2636348635  6.3437
 26796  1.4898509836 -0.5829523879  6.3437
 70414  3.7712448356  0.1411071832  6.3439
 42299  2.2578142465 -0.0861147687  6.3444
 92717  4.9460591164  1.3227383110  6.3444
100295  5.3254823154  0.9354212537  6.3445
 12447  0.6992707305  0.1066737059  6.3445
 28561  1.5781870591  0.3909719690  6.3448
 68872  3.6921649016 -0.7520906362  6.3448
 25475  1.4261722121  0.5805364388  6.3449
 23653  1.3308576264 -0.9495885573  6.3452
  1296  0.0708229071  1.3430441705  6.3454
 31703  1.7362566451  1.2862313772  6.3454
 11261  0.6325646292 -0.0485204116  6.3456
  1421  0.0776413539  0.0294734624  6.3456
 17058  0.9574387286  0.2886210116  6.3456
    43  0.0022530292  1.0395135273  6.3456
 75003  4.0122048772 -0.6474614323  6.3456
 62825  3.3704870066  0.2813911603  6.3458
113131  5.9977961973  0.2956911212  6.3460
 23041  1.2971586883 -0.0186260151  6.3460
 36141  1.9490394949  0.1921408201  6.3460
104822  5.5596214236  0.5218702228  6.3461
 87163  4.6620534621 -0.4708013683  6.3462
 96729  5.1479544694 -0.4088889346  6.3463
 49619  2.6511354942 -0.8423103863  6.3467
 31086  1.7078051932 -0.5736646854  6.3473
 47172  2.5166492234 -0.9240454788  6.3473
111086  5.8917465002 -0.2545676287  6.3474
 76033  4.0654136809 -0.3519429532  6.3476
 85187  4.5577670349  0.2723764611  6.3476
 74875  4.0062132352 -0.7166519686  6.3477
 98482  5.2378347058 -0.8613363832  6.3479
 74929  4.0085346147 -0.5447055942  6.3480
 53761  2.8795764661  1.3573464782  6.3482
 42440  2.2655278348 -1.0527361366  6.3484
    63  0.0031721301  0.7898196583  6.3484
 77817  4.1599149662 -1.0926904085  6.3484
 18508  1.0360263589  0.4269416620  6.3486
 48266  2.5760817456  1.1448189744  6.3487
115528  6.1266698652 -0.3261693076  6.3489
 76666  4.0987159021 -0.4040467061  6.3489
 39722  2.1256621977  0.7550372592  6.3490
 17057  0.9574165285 -0.1821604595  6.3491
 81337  4.3489931915  0.2704829058  6.3494
  9022  0.5068287305 -0.8698106626  6.3495
 79125  4.2282721702  1.0112054011  6.3497
 39299  2.1035676614 -0.6466458006  6.3498
 31265  1.7166994979 -0.9133188896  6.3501
 59767  3.2085456406  1.5306535643  6.3502
  6685  0.3742496877  1.2388333323  6.3502
 12990  0.7289369544  0.6205485673  6.3504
 39866  2.1320395365 -0.6576617353  6.3505
  4383  0.2452861563  1.0122315508  6.3505
 52709  2.8214077465 -0.7538520184  6.3508
  7963  0.4463451306  1.0232474179  6.3509
 44010  2.3461609717  0.1638476306  6.3511
 51014  2.7283289250 -0.7411954966  6.3511
 93437  4.9820691813  0.5868016818  6.3511
109434  5.8043335666  1.2585799253  6.3512
 46904  2.5023900773  0.6368188112  6.3512
 56756  3.0463169853  0.1550511610  6.3518
 93117  4.9661911317 -1.4559914784  6.3518
111884  5.9331750043  0.3435008446  6.3519
109821  5.8234517182 -0.7222127624  6.3521
 22189  1.2496667531 -0.0515639730  6.3521
 98579  5.2422970209 -0.7123428598  6.3521
104597  5.5473011957 -1.2661365183  6.3523
 81823  4.3755709619 -1.0917716797  6.3523
 23551  1.3258774563 -0.2508079696  6.3525
  2926  0.1619666600  0.4191277010  6.3527
 45214  2.4122364972 -1.0631989965  6.3527
101214  5.3711947422  0.6446521868  6.3529
 19400  1.0880790882  0.9569481120  6.3529
 58242  3.1273408739 -0.8215689880  6.3529
 65303  3.5039381219 -0.8475805015  6.3529
 87335  4.6719271029  0.2085080145  6.3530
 74514  3.9863019901  0.6678470298  6.3532
 56245  3.0185196855 -0.3626195045  6.3533
 14586  0.8218381305  0.3280361583  6.3534
 44031  2.3473685206  0.5276786332  6.3534
 49530  2.6476240476  0.0979397218  6.3536
 59003  3.1673091967 -1.1440087867  6.3536
 26779  1.4893718457  0.9334427569  6.3540
 35707  1.9287378177 -0.1567203037  6.3542
   302  0.0168444295  1.1643475912  6.3544
 11925  0.6715603440 -0.8917497324  6.3545
  7147  0.4019772223  0.6073741516  6.3546
  7580  0.4259735917 -0.1641316649  6.3546
100969  5.3593802626  0.0512629773  6.3547
 93074  4.9635995088 -0.6950474526  6.3547
108144  5.7360172650 -0.0576166730  6.3549
 74552  3.9880185755 -1.0706360377  6.3551
 24440  1.3726682291  1.3347016108  6.3552
 72124  3.8625358909  0.5722674554  6.3553
 11479  0.6460873836 -1.1222429269  6.3555
 29178  1.6115349106 -0.3163641996  6.3555
 34462  1.8701382893  0.6535408418  6.3555
114526  6.0729687653  0.4685786404  6.3557
106872  5.6668778083  0.4450383289  6.3558
 61134  3.2796729881 -0.0881856680  6.3558
 94243  5.0223235617 -0.6807601257  6.3558
 69122  3.7041898366 -1.0345730676  6.3561
 92021  4.9104784889 -0.9927767786  6.3561
 28622  1.5819813630 -0.2530236225  6.3565
 33873  1.8408067181 -0.0234884275  6.3565
 18173  1.0175944585 -0.3217418430  6.3567
 83816  4.4845295299  0.7071400386  6.3568
 77985  4.1691927058 -0.5425129869  6.3569
 23589  1.3280195555  0.3713710109  6.3570
 86546  4.6302855603  0.2649128411  6.3570
 12717  0.7131462699 -1.1643799305  6.3571
 75959  4.0614679727 -1.2505996798  6.3571
 28874  1.5959249738 -0.4222914548  6.3572
 45002  2.3996205989 -0.9090197231  6.3575
 85195  4.5580022726 -0.3219389374  6.3575
 93423  4.9812960868 -0.3961088621  6.3575
 40476  2.1636681614 -0.5397590331  6.3576
110408  5.8549148997  0.7344025870  6.3577
 71853  3.8478145114 -0.5398847860  6.3577
  2100  0.1161642673 -0.0008645696  6.3578
 56961  3.0570176609 -1.0920194077  6.3581
 16015  0.8997004369 -0.7267028331  6.3582
 30382  1.6724973840  0.0657031396  6.3582
 82880  4.4343534696  1.2763229200  6.3582
 96607  5.1418796131 -1.0119975426  6.3582
109124  5.7867517978  0.9833776640  6.3584
115015  6.0984755569 -0.2044296278  6.3588
 33465  1.8213664745  0.2078261548  6.3590
 33591  1.8270473759 -0.5410180832  6.3593
 39874  2.1323883024  0.2380794709  6.3593
113127  5.9976880129 -0.1257429533  6.3595
  7493  0.4208580920  0.8503736535  6.3598
 76664  4.0985143613 -1.3599201895  6.3598
 83984  4.4946794443 -1.0764395132  6.3600
 97944  5.2111040058 -0.4178331214  6.3604
101384  5.3794213064 -0.4353501339  6.3607
 17732  0.9940404148  0.5619174511  6.3607
 32091  1.7552479361 -0.6701854736  6.3609
 53100  2.8439362112 -0.9995904583  6.3609
 47070  2.5113701757 -0.3417932058  6.3614
 64472  3.4594504979 -0.7452505633  6.3614
 61443  3.2964750491 -1.0793360069  6.3617
113684  6.0279832159  0.9966785601  6.3618
 42854  2.2863658116  0.0756525724  6.3618
100151  5.3185975575 -0.8327100105  6.3619
 49408  2.6405664623  0.9140518618  6.3619
 84759  4.5357114211 -0.8737761168  6.3619
  1215  0.0662174020  0.4761865072  6.3620
 38667  2.0726103235 -0.9177527234  6.3620
 94645  5.0420492761 -0.4220049885  6.3620
 11907  0.6705151710 -0.3490959917  6.3621
 34168  1.8550659634  0.8338318110  6.3623
 83342  4.4592405907  0.1474918797  6.3623
 26263  1.4643242657 -0.0567727203  6.3624
 24771  1.3904691532  0.7062502208  6.3628
 30973  1.7019148643 -1.1443842457  6.3628
 84649  4.5305308556 -0.2846964034  6.3628
102833  5.4540864030  0.0967707775  6.3630
 23311  1.3125368484 -0.1003735206  6.3630
 68270  3.6587397659 -1.1484366470  6.3630
 66152  3.5499939060 -1.1455053604  6.3634
 42070  2.2448761462 -0.6564391950  6.3635
 85934  4.5976893180  0.2590378758  6.3635
 30217  1.6643009161  0.0395943741  6.3638
 58741  3.1540776256 -0.1341052039  6.3638
 90337  4.8254888149  0.2612108650  6.3638
  5928  0.3325292801  1.5209766906  6.3642
 58002  3.1147074369  0.0096360842  6.3644
 72983  3.9047416004 -1.2193031586  6.3646
 88125  4.7123948070 -0.3549910971  6.3646
 97142  5.1689504232  0.6006403258  6.3646
 73966  3.9572413006 -0.9080904428  6.3647
 25785  1.4413447689  0.0733885858  6.3648
 57587  3.0909453750 -0.1799930029  6.3648
 37202  2.0007673576 -0.6768631379  6.3649
 43209  2.3044735951 -0.7411272522  6.3649
 76234  4.0768617657 -0.6867716869  6.3649
 39920  2.1344059979 -0.6188073146  6.3651
 22607  1.2733576209  0.2383280989  6.3653
 33650  1.8302638815  0.4522878791  6.3654
100300  5.3256034474 -0.9608177798  6.3655
 88258  4.7184338138 -0.2994435587  6.3655
 96901  5.1568731430  0.8817040454  6.3656
 12708  0.7126924131 -0.7073459858  6.3658
  5947  0.3338697158  1.3946903297  6.3658
 69751  3.7373991658  0.3511964869  6.3659
 24984  1.4005790235  0.4879468811  6.3661
 32208  1.7601176362 -0.6840483249  6.3661
 74470  3.9837887634 -1.0776319709  6.3661
  9627  0.5397876976  0.3185799844  6.3661
 21998  1.2380393863 -0.7167161995  6.3662
 72000  3.8548611504 -1.0989755295  6.3663
 59622  3.2009918552 -0.5897970429  6.3665
 70809  3.7911407186 -0.8376190937  6.3666
 85692  4.5846570746  1.0101417219  6.3666
107637  5.7078383506  0.6384484687  6.3668
 46247  2.4684909565  1.1159814310  6.3670
 52391  2.8035356012 -0.2439018184  6.3670
 35241  1.9065696954 -0.5392534359  6.3672
 78699  4.2058584943 -0.4315558168  6.3673
 97228  5.1734215121  0.6299068522  6.3674
 79086  4.2263533504  0.1503295423  6.3675
 84599  4.5273736161  0.4030076681  6.3676
 13178  0.7396368725  0.9963093646  6.3677
 96630  5.1435573625  0.0590186917  6.3678
 29840  1.6448786741  0.4143571428  6.3679
 47633  2.5425898519  0.8452814200  6.3680
109493  5.8069792042  0.5332511864  6.3682
 77689  4.1523134510 -0.2466772861  6.3682
 90083  4.8128984210 -0.1783539670  6.3684
 22128  1.2466349835  0.4123870340  6.3685
 49160  2.6265816509 -1.0009436138  6.3685
100515  5.3360160732  0.7502025352  6.3686
113465  6.0157603825  0.1281113419  6.3686
 55412  2.9709655239  1.1711308665  6.3686
   238  0.0129027665 -0.3498699956  6.3687
104925  5.5642776548 -0.7069644627  6.3688
106420  5.6430775472  0.8003036942  6.3694
 53706  2.8767310611  0.9055181464  6.3694
 26602  1.4803466857 -0.3115310635  6.3695
 93210  4.9707189537  0.6844714302  6.3695
 54688  2.9309744940  0.2513306351  6.3696
  6776  0.3800610676  0.6000019299  6.3698
 35737  1.9299408484 -0.0519961518  6.3700
 42249  2.2550219945  1.3041749453  6.3701
101245  5.3727861000  0.9129707742  6.3702
 22439  1.2640777349 -0.2403187513  6.3702
 38449  2.0621393989  0.9635883541  6.3704
 37599  2.0197360709 -1.0163078780  6.3705
 99570  5.2900825598 -0.7466486760  6.3711
113674  6.0274691920 -0.1232400287  6.3714
 66725  3.5807700862  0.4898291134  6.3714
 67071  3.5987018114 -0.4450743094  6.3714
 12318  0.6920800217  0.0600949270  6.3716
  7189  0.4040722649 -0.8679092005  6.3716
 15700  0.8825753668 -0.4465914314  6.3717
117494  6.2374851527 -0.2768302100  6.3718
 57079  3.0633098123 -0.3541977532  6.3719
 24977  1.4003807295  0.3458259760  6.3720
  6312  0.3538062667  1.1284982739  6.3720
 99137  5.2690815258 -0.9602120901  6.3720
 60861  3.2656353757 -1.0785232653  6.3726
 91062  4.8630061579 -0.9231294022  6.3729
 44290  2.3613870452 -0.4653673742  6.3730
107750  5.7145732960 -0.2220567648  6.3734
 66690  3.5790614570  0.5412582420  6.3734
105685  5.6040197292 -0.8135794857  6.3741
114984  6.0969336734  1.3142160398  6.3741
 43570  2.3230465820  0.0932063433  6.3744
 47591  2.5403985368 -1.1678839204  6.3744
 86768  4.6416322285 -0.1235620238  6.3744
 62128  3.3334816938 -0.6344120813  6.3746
 28252  1.5629208020 -0.0173480185  6.3747
 48776  2.6044777508 -0.4795329120  6.3747
 73901  3.9541852489 -0.6329364103  6.3747
 45754  2.4425841574 -0.5952151451  6.3751
 42777  2.2820321307  0.8185767928  6.3754
 44423  2.3696736610 -0.9346307085  6.3754
 30352  1.6712601626 -1.1114811024  6.3756
 25368  1.4207341703 -0.0260279671  6.3758
 11698  0.6584529631  0.3089940862  6.3760
 37530  2.0165987733 -1.0233028659  6.3762
 37404  2.0105601045  0.2403540018  6.3763
 92480  4.9342277154 -0.3868016939  6.3764
112694  5.9746582408 -1.2278053040  6.3765
 39041  2.0911791424 -1.2783510815  6.3765
 47627  2.5424623151 -0.6196220394  6.3765
 79414  4.2429955846  1.1718887500  6.3765
 51984  2.7806093954 -0.9399516962  6.3767
 81650  4.3665511618 -0.8984706531  6.3768
 90478  4.8333810794 -0.4648641734  6.3768
 32539  1.7775783599  0.3175374743  6.3771
 52535  2.8119621183 -1.2643798189  6.3774
 76733  4.1022768694  0.2103637246  6.3774
 84158  4.5043928358 -1.2343124206  6.3775
102993  5.4629088864  0.5733217320  6.3777
  1076  0.0584636763  0.4710229203  6.3777
 32190  1.7594172586  0.6483449714  6.3777
 79812  4.2644920555 -0.9265300973  6.3777
 26781  1.4894179061  0.5146536318  6.3778
 89623  4.7883223164 -0.1703173422  6.3781
 69792  3.7396437243 -0.3243813195  6.3785
 19917  1.1185322722 -1.0637527478  6.3786
101965  5.4099184396 -1.0979447124  6.3788
 90967  4.8580304824 -0.1031777457  6.3788
101756  5.3991450637  0.6689632736  6.3789
 45421  2.4231888132  1.4692354137  6.3789
